# Time profile of laser fields
# External field strength is not included, just h_i(t)*sin(f_i*t+phi_i)
# Time [t_ty]           | Amplitude(1:#Laser)
  5.0167756543917216E+02  0.0000000000000000E+00
  5.0188427230585501E+02  0.0000000000000000E+00
  5.0209097917253780E+02  0.0000000000000000E+00
  5.0229768603922059E+02  0.0000000000000000E+00
  5.0250439290590339E+02  0.0000000000000000E+00
  5.0271109977258618E+02  0.0000000000000000E+00
  5.0291780663926903E+02  0.0000000000000000E+00
  5.0312451350595182E+02  0.0000000000000000E+00
  5.0333122037263462E+02  0.0000000000000000E+00
  5.0353792723931741E+02  0.0000000000000000E+00
  5.0374463410600026E+02  0.0000000000000000E+00
  5.0395134097268306E+02  0.0000000000000000E+00
  5.0415804783936585E+02  0.0000000000000000E+00
  5.0436475470604864E+02  0.0000000000000000E+00
  5.0457146157273149E+02  0.0000000000000000E+00
  5.0477816843941429E+02  0.0000000000000000E+00
  5.0498487530609708E+02  0.0000000000000000E+00
  5.0519158217277987E+02  0.0000000000000000E+00
  5.0539828903946267E+02  0.0000000000000000E+00
  5.0560499590614552E+02  0.0000000000000000E+00
  5.0581170277282831E+02  0.0000000000000000E+00
  5.0601840963951111E+02  0.0000000000000000E+00
  5.0622511650619390E+02  0.0000000000000000E+00
  5.0643182337287675E+02  0.0000000000000000E+00
  5.0663853023955954E+02  0.0000000000000000E+00
  5.0684523710624234E+02  0.0000000000000000E+00
  5.0705194397292513E+02  0.0000000000000000E+00
  5.0725865083960798E+02  0.0000000000000000E+00
  5.0746535770629077E+02  0.0000000000000000E+00
  5.0767206457297357E+02  0.0000000000000000E+00
  5.0787877143965636E+02  0.0000000000000000E+00
  5.0808547830633916E+02  0.0000000000000000E+00
  5.0829218517302201E+02  0.0000000000000000E+00
  5.0849889203970480E+02  0.0000000000000000E+00
  5.0870559890638759E+02  0.0000000000000000E+00
  5.0891230577307039E+02  0.0000000000000000E+00
  5.0911901263975324E+02  0.0000000000000000E+00
  5.0932571950643603E+02  0.0000000000000000E+00
  5.0953242637311882E+02  0.0000000000000000E+00
  5.0973913323980162E+02  0.0000000000000000E+00
  5.0994584010648447E+02  0.0000000000000000E+00
  5.1015254697316726E+02  0.0000000000000000E+00
  5.1035925383985006E+02  0.0000000000000000E+00
  5.1056596070653285E+02  0.0000000000000000E+00
  5.1077266757321570E+02  0.0000000000000000E+00
  5.1097937443989849E+02  0.0000000000000000E+00
  5.1118608130658129E+02  0.0000000000000000E+00
  5.1139278817326408E+02  0.0000000000000000E+00
  5.1159949503994687E+02  0.0000000000000000E+00
  5.1180620190662972E+02  0.0000000000000000E+00
  5.1201290877331246E+02  0.0000000000000000E+00
  5.1221961563999537E+02  0.0000000000000000E+00
  5.1242632250667816E+02  0.0000000000000000E+00
  5.1263302937336096E+02  0.0000000000000000E+00
  5.1283973624004375E+02  0.0000000000000000E+00
  5.1304644310672654E+02  0.0000000000000000E+00
  5.1325314997340934E+02  0.0000000000000000E+00
  5.1345985684009213E+02  0.0000000000000000E+00
  5.1366656370677492E+02  0.0000000000000000E+00
  5.1387327057345783E+02  0.0000000000000000E+00
  5.1407997744014062E+02  0.0000000000000000E+00
  5.1428668430682342E+02  0.0000000000000000E+00
  5.1449339117350621E+02  0.0000000000000000E+00
  5.1470009804018900E+02  0.0000000000000000E+00
  5.1490680490687180E+02  0.0000000000000000E+00
  5.1511351177355459E+02  0.0000000000000000E+00
  5.1532021864023739E+02  0.0000000000000000E+00
  5.1552692550692018E+02  0.0000000000000000E+00
  5.1573363237360309E+02  0.0000000000000000E+00
  5.1594033924028588E+02  0.0000000000000000E+00
  5.1614704610696867E+02  0.0000000000000000E+00
  5.1635375297365147E+02  0.0000000000000000E+00
  5.1656045984033426E+02  0.0000000000000000E+00
  5.1676716670701705E+02  0.0000000000000000E+00
  5.1697387357369985E+02  0.0000000000000000E+00
  5.1718058044038264E+02  0.0000000000000000E+00
  5.1738728730706544E+02  0.0000000000000000E+00
  5.1759399417374834E+02  0.0000000000000000E+00
  5.1780070104043114E+02  0.0000000000000000E+00
  5.1800740790711393E+02  0.0000000000000000E+00
  5.1821411477379672E+02  0.0000000000000000E+00
  5.1842082164047952E+02  0.0000000000000000E+00
  5.1862752850716231E+02  0.0000000000000000E+00
  5.1883423537384510E+02  0.0000000000000000E+00
  5.1904094224052790E+02  0.0000000000000000E+00
  5.1924764910721080E+02  0.0000000000000000E+00
  5.1945435597389360E+02  0.0000000000000000E+00
  5.1966106284057639E+02  0.0000000000000000E+00
  5.1986776970725919E+02  0.0000000000000000E+00
  5.2007447657394198E+02  0.0000000000000000E+00
  5.2028118344062477E+02  0.0000000000000000E+00
  5.2048789030730757E+02  0.0000000000000000E+00
  5.2069459717399036E+02  0.0000000000000000E+00
  5.2090130404067315E+02  0.0000000000000000E+00
  5.2110801090735606E+02  0.0000000000000000E+00
  5.2131471777403885E+02  0.0000000000000000E+00
  5.2152142464072165E+02  0.0000000000000000E+00
  5.2172813150740444E+02  0.0000000000000000E+00
  5.2193483837408724E+02  0.0000000000000000E+00
  5.2214154524077003E+02  0.0000000000000000E+00
  5.2234825210745282E+02  0.0000000000000000E+00
  5.2255495897413562E+02  0.0000000000000000E+00
  5.2276166584081852E+02  0.0000000000000000E+00
  5.2296837270750132E+02  0.0000000000000000E+00
  5.2317507957418411E+02  0.0000000000000000E+00
  5.2338178644086690E+02  0.0000000000000000E+00
  5.2358849330754970E+02  0.0000000000000000E+00
  5.2379520017423249E+02  0.0000000000000000E+00
  5.2400190704091528E+02  0.0000000000000000E+00
  5.2420861390759808E+02  0.0000000000000000E+00
  5.2441532077428087E+02  0.0000000000000000E+00
  5.2462202764096378E+02  0.0000000000000000E+00
  5.2482873450764657E+02  0.0000000000000000E+00
  5.2503544137432937E+02  0.0000000000000000E+00
  5.2524214824101216E+02  0.0000000000000000E+00
  5.2544885510769495E+02  0.0000000000000000E+00
  5.2565556197437775E+02  0.0000000000000000E+00
  5.2586226884106054E+02  0.0000000000000000E+00
  5.2606897570774333E+02  0.0000000000000000E+00
  5.2627568257442613E+02  0.0000000000000000E+00
  5.2648238944110904E+02  0.0000000000000000E+00
  5.2668909630779183E+02  0.0000000000000000E+00
  5.2689580317447462E+02  0.0000000000000000E+00
  5.2710251004115742E+02  0.0000000000000000E+00
  5.2730921690784021E+02  0.0000000000000000E+00
  5.2751592377452300E+02  0.0000000000000000E+00
  5.2772263064120580E+02  0.0000000000000000E+00
  5.2792933750788859E+02  0.0000000000000000E+00
  5.2813604437457150E+02  0.0000000000000000E+00
  5.2834275124125429E+02  0.0000000000000000E+00
  5.2854945810793708E+02  0.0000000000000000E+00
  5.2875616497461988E+02  0.0000000000000000E+00
  5.2896287184130267E+02  0.0000000000000000E+00
  5.2916957870798547E+02  0.0000000000000000E+00
  5.2937628557466826E+02  0.0000000000000000E+00
  5.2958299244135105E+02  0.0000000000000000E+00
  5.2978969930803385E+02  0.0000000000000000E+00
  5.2999640617471675E+02  0.0000000000000000E+00
  5.3020311304139955E+02  0.0000000000000000E+00
  5.3040981990808234E+02  0.0000000000000000E+00
  5.3061652677476513E+02  0.0000000000000000E+00
  5.3082323364144793E+02  0.0000000000000000E+00
  5.3102994050813072E+02  0.0000000000000000E+00
  5.3123664737481351E+02  0.0000000000000000E+00
  5.3144335424149631E+02  0.0000000000000000E+00
  5.3165006110817922E+02  0.0000000000000000E+00
  5.3185676797486201E+02  0.0000000000000000E+00
  5.3206347484154480E+02  0.0000000000000000E+00
  5.3227018170822760E+02  0.0000000000000000E+00
  5.3247688857491039E+02  0.0000000000000000E+00
  5.3268359544159318E+02  0.0000000000000000E+00
  5.3289030230827598E+02  0.0000000000000000E+00
  5.3309700917495877E+02  0.0000000000000000E+00
  5.3330371604164156E+02  0.0000000000000000E+00
  5.3351042290832447E+02  0.0000000000000000E+00
  5.3371712977500727E+02  0.0000000000000000E+00
  5.3392383664169006E+02  0.0000000000000000E+00
  5.3413054350837285E+02  0.0000000000000000E+00
  5.3433725037505565E+02  0.0000000000000000E+00
  5.3454395724173844E+02  0.0000000000000000E+00
  5.3475066410842123E+02  0.0000000000000000E+00
  5.3495737097510403E+02  0.0000000000000000E+00
  5.3516407784178693E+02  0.0000000000000000E+00
  5.3537078470846973E+02  0.0000000000000000E+00
  5.3557749157515252E+02  0.0000000000000000E+00
  5.3578419844183531E+02  0.0000000000000000E+00
  5.3599090530851811E+02  0.0000000000000000E+00
  5.3619761217520090E+02  0.0000000000000000E+00
  5.3640431904188370E+02  0.0000000000000000E+00
  5.3661102590856649E+02  0.0000000000000000E+00
  5.3681773277524928E+02  0.0000000000000000E+00
  5.3702443964193219E+02  0.0000000000000000E+00
  5.3723114650861498E+02  0.0000000000000000E+00
  5.3743785337529778E+02  0.0000000000000000E+00
  5.3764456024198057E+02  0.0000000000000000E+00
  5.3785126710866336E+02  0.0000000000000000E+00
  5.3805797397534616E+02  0.0000000000000000E+00
  5.3826468084202895E+02  0.0000000000000000E+00
  5.3847138770871175E+02  0.0000000000000000E+00
  5.3867809457539454E+02  0.0000000000000000E+00
  5.3888480144207745E+02  0.0000000000000000E+00
  5.3909150830876024E+02  0.0000000000000000E+00
  5.3929821517544303E+02  0.0000000000000000E+00
  5.3950492204212583E+02  0.0000000000000000E+00
  5.3971162890880862E+02  0.0000000000000000E+00
  5.3991833577549141E+02  0.0000000000000000E+00
  5.4012504264217421E+02  0.0000000000000000E+00
  5.4033174950885700E+02  0.0000000000000000E+00
  5.4053845637553991E+02  0.0000000000000000E+00
  5.4074516324222270E+02  0.0000000000000000E+00
  5.4095187010890550E+02  0.0000000000000000E+00
  5.4115857697558829E+02  0.0000000000000000E+00
  5.4136528384227108E+02  0.0000000000000000E+00
  5.4157199070895388E+02  0.0000000000000000E+00
  5.4177869757563667E+02  0.0000000000000000E+00
  5.4198540444231946E+02  0.0000000000000000E+00
  5.4219211130900226E+02  0.0000000000000000E+00
  5.4239881817568516E+02  0.0000000000000000E+00
  5.4260552504236796E+02  0.0000000000000000E+00
  5.4281223190905075E+02  0.0000000000000000E+00
  5.4301893877573355E+02  0.0000000000000000E+00
  5.4322564564241634E+02  0.0000000000000000E+00
  5.4343235250909913E+02  0.0000000000000000E+00
  5.4363905937578193E+02  0.0000000000000000E+00
  5.4384576624246472E+02  0.0000000000000000E+00
  5.4405247310914763E+02  0.0000000000000000E+00
  5.4425917997583042E+02  0.0000000000000000E+00
  5.4446588684251321E+02  0.0000000000000000E+00
  5.4467259370919601E+02  0.0000000000000000E+00
  5.4487930057587880E+02  0.0000000000000000E+00
  5.4508600744256159E+02  0.0000000000000000E+00
  5.4529271430924439E+02  0.0000000000000000E+00
  5.4549942117592718E+02  0.0000000000000000E+00
  5.4570612804260998E+02  0.0000000000000000E+00
  5.4591283490929288E+02  0.0000000000000000E+00
  5.4611954177597568E+02  0.0000000000000000E+00
  5.4632624864265847E+02  0.0000000000000000E+00
  5.4653295550934126E+02  0.0000000000000000E+00
  5.4673966237602406E+02  0.0000000000000000E+00
  5.4694636924270685E+02  0.0000000000000000E+00
  5.4715307610938964E+02  0.0000000000000000E+00
  5.4735978297607244E+02  0.0000000000000000E+00
  5.4756648984275523E+02  0.0000000000000000E+00
  5.4777319670943814E+02  0.0000000000000000E+00
  5.4797990357612093E+02  0.0000000000000000E+00
  5.4818661044280373E+02  0.0000000000000000E+00
  5.4839331730948652E+02  0.0000000000000000E+00
  5.4860002417616931E+02  0.0000000000000000E+00
  5.4880673104285211E+02  0.0000000000000000E+00
  5.4901343790953490E+02  0.0000000000000000E+00
  5.4922014477621769E+02  0.0000000000000000E+00
  5.4942685164290060E+02  0.0000000000000000E+00
  5.4963355850958339E+02  0.0000000000000000E+00
  5.4984026537626619E+02  0.0000000000000000E+00
  5.5004697224294898E+02  0.0000000000000000E+00
  5.5025367910963178E+02  0.0000000000000000E+00
  5.5046038597631457E+02  0.0000000000000000E+00
  5.5066709284299736E+02  0.0000000000000000E+00
  5.5087379970968016E+02  0.0000000000000000E+00
  5.5108050657636295E+02  0.0000000000000000E+00
  5.5128721344304586E+02  0.0000000000000000E+00
  5.5149392030972865E+02  0.0000000000000000E+00
  5.5170062717641144E+02  0.0000000000000000E+00
  5.5190733404309424E+02  0.0000000000000000E+00
  5.5211404090977703E+02  0.0000000000000000E+00
  5.5232074777645983E+02  0.0000000000000000E+00
  5.5252745464314262E+02  0.0000000000000000E+00
  5.5273416150982541E+02  0.0000000000000000E+00
  5.5294086837650832E+02  0.0000000000000000E+00
  5.5314757524319111E+02  0.0000000000000000E+00
  5.5335428210987391E+02  0.0000000000000000E+00
  5.5356098897655670E+02  0.0000000000000000E+00
  5.5376769584323949E+02  0.0000000000000000E+00
  5.5397440270992229E+02  0.0000000000000000E+00
  5.5418110957660508E+02  0.0000000000000000E+00
  5.5438781644328787E+02  0.0000000000000000E+00
  5.5459452330997067E+02  0.0000000000000000E+00
  5.5480123017665358E+02  0.0000000000000000E+00
  5.5500793704333637E+02  0.0000000000000000E+00
  5.5521464391001916E+02  0.0000000000000000E+00
  5.5542135077670196E+02  0.0000000000000000E+00
  5.5562805764338475E+02  0.0000000000000000E+00
  5.5583476451006754E+02  0.0000000000000000E+00
  5.5604147137675034E+02  0.0000000000000000E+00
  5.5624817824343313E+02  0.0000000000000000E+00
  5.5645488511011592E+02  0.0000000000000000E+00
  5.5666159197679883E+02  0.0000000000000000E+00
  5.5686829884348163E+02  0.0000000000000000E+00
  5.5707500571016442E+02  0.0000000000000000E+00
  5.5728171257684721E+02  0.0000000000000000E+00
  5.5748841944353001E+02  0.0000000000000000E+00
  5.5769512631021280E+02  0.0000000000000000E+00
  5.5790183317689559E+02  0.0000000000000000E+00
  5.5810854004357839E+02  0.0000000000000000E+00
  5.5831524691026129E+02  0.0000000000000000E+00
  5.5852195377694409E+02  0.0000000000000000E+00
  5.5872866064362688E+02  0.0000000000000000E+00
  5.5893536751030967E+02  0.0000000000000000E+00
  5.5914207437699247E+02  0.0000000000000000E+00
  5.5934878124367526E+02  0.0000000000000000E+00
  5.5955548811035806E+02  0.0000000000000000E+00
  5.5976219497704085E+02  0.0000000000000000E+00
  5.5996890184372364E+02  0.0000000000000000E+00
  5.6017560871040655E+02  0.0000000000000000E+00
  5.6038231557708934E+02  0.0000000000000000E+00
  5.6058902244377214E+02  0.0000000000000000E+00
  5.6079572931045493E+02  0.0000000000000000E+00
  5.6100243617713772E+02  0.0000000000000000E+00
  5.6120914304382052E+02  0.0000000000000000E+00
  5.6141584991050331E+02  0.0000000000000000E+00
  5.6162255677718611E+02  0.0000000000000000E+00
  5.6182926364386901E+02  0.0000000000000000E+00
  5.6203597051055181E+02  0.0000000000000000E+00
  5.6224267737723460E+02  0.0000000000000000E+00
  5.6244938424391739E+02  0.0000000000000000E+00
  5.6265609111060019E+02  0.0000000000000000E+00
  5.6286279797728298E+02  0.0000000000000000E+00
  5.6306950484396577E+02  0.0000000000000000E+00
  5.6327621171064857E+02  0.0000000000000000E+00
  5.6348291857733136E+02  0.0000000000000000E+00
  5.6368962544401427E+02  0.0000000000000000E+00
  5.6389633231069706E+02  0.0000000000000000E+00
  5.6410303917737986E+02  0.0000000000000000E+00
  5.6430974604406265E+02  0.0000000000000000E+00
  5.6451645291074544E+02  0.0000000000000000E+00
  5.6472315977742824E+02  0.0000000000000000E+00
  5.6492986664411103E+02  0.0000000000000000E+00
  5.6513657351079382E+02  0.0000000000000000E+00
  5.6534328037747673E+02  0.0000000000000000E+00
  5.6554998724415952E+02  0.0000000000000000E+00
  5.6575669411084232E+02  0.0000000000000000E+00
  5.6596340097752511E+02  0.0000000000000000E+00
  5.6617010784420791E+02  0.0000000000000000E+00
  5.6637681471089070E+02  0.0000000000000000E+00
  5.6658352157757349E+02  0.0000000000000000E+00
  5.6679022844425629E+02  0.0000000000000000E+00
  5.6699693531093908E+02  0.0000000000000000E+00
  5.6720364217762199E+02  0.0000000000000000E+00
  5.6741034904430478E+02  0.0000000000000000E+00
  5.6761705591098757E+02  0.0000000000000000E+00
  5.6782376277767037E+02  0.0000000000000000E+00
  5.6803046964435316E+02  0.0000000000000000E+00
  5.6823717651103595E+02  0.0000000000000000E+00
  5.6844388337771875E+02  0.0000000000000000E+00
  5.6865059024440154E+02  0.0000000000000000E+00
  5.6885729711108434E+02  0.0000000000000000E+00
  5.6906400397776724E+02  0.0000000000000000E+00
  5.6927071084445004E+02  0.0000000000000000E+00
  5.6947741771113283E+02  0.0000000000000000E+00
  5.6968412457781562E+02  0.0000000000000000E+00
  5.6989083144449842E+02  0.0000000000000000E+00
  5.7009753831118121E+02  0.0000000000000000E+00
  5.7030424517786400E+02  0.0000000000000000E+00
  5.7051095204454680E+02  0.0000000000000000E+00
  5.7071765891122971E+02  0.0000000000000000E+00
  5.7092436577791250E+02  0.0000000000000000E+00
  5.7113107264459529E+02  0.0000000000000000E+00
  5.7133777951127809E+02  0.0000000000000000E+00
  5.7154448637796088E+02  0.0000000000000000E+00
  5.7175119324464367E+02  0.0000000000000000E+00
  5.7195790011132647E+02  0.0000000000000000E+00
  5.7216460697800926E+02  0.0000000000000000E+00
  5.7237131384469205E+02  0.0000000000000000E+00
  5.7257802071137496E+02  0.0000000000000000E+00
  5.7278472757805775E+02  0.0000000000000000E+00
  5.7299143444474055E+02  0.0000000000000000E+00
  5.7319814131142334E+02  0.0000000000000000E+00
  5.7340484817810614E+02  0.0000000000000000E+00
  5.7361155504478893E+02  0.0000000000000000E+00
  5.7381826191147172E+02  0.0000000000000000E+00
  5.7402496877815452E+02  0.0000000000000000E+00
  5.7423167564483742E+02  0.0000000000000000E+00
  5.7443838251152022E+02  0.0000000000000000E+00
  5.7464508937820301E+02  0.0000000000000000E+00
  5.7485179624488580E+02  0.0000000000000000E+00
  5.7505850311156860E+02  0.0000000000000000E+00
  5.7526520997825139E+02  0.0000000000000000E+00
  5.7547191684493419E+02  0.0000000000000000E+00
  5.7567862371161698E+02  0.0000000000000000E+00
  5.7588533057829977E+02  0.0000000000000000E+00
  5.7609203744498268E+02  0.0000000000000000E+00
  5.7629874431166547E+02  0.0000000000000000E+00
